er,ks2,ks3,ks4,ks_fp,of,qmax,tm,parc_chateau,centre_sully,gare_sully,caserne_pompiers
0.0100475307067391,18.9180552108865,31.064420588403,37.9830132304365,8.5164971157664,-0.00989340597288685,22564.4850918865,224445.269867069,0.678989623930732,0.9266494403164091,0.00102987290110544,0.00100549915976221
0.480400487676263,28.5718633481348,44.1223753087036,33.4062831533747,13.0698160082952,0.171155621834751,16579.0443293033,726306.606426448,0.523179361183543,0.74077618795543,0.00108351534812539,0.00100894503556564
0.08631025895942,20.7799906930188,37.2600095204497,35.1166187577602,6.86951913874131,-0.147682028460037,13355.387811481,92034.8722274087,0.424987862226488,0.634944472253853,0.0010228110467523901,0.00100441732530517
0.978963966164039,20.3873039898044,36.9583342530904,36.1336293513374,9.6919749061123,-0.0223000965326093,23677.6098975185,748445.285195614,0.5320060679643089,0.7608984610697029,0.00105613898786653,0.00100826933334441
0.361440298137488,22.3562825396983,29.6402029439714,33.9436648550816,5.43834946886404,0.075655189297162,19722.6896155844,647837.274540648,0.74463835459342,1.00886400600617,0.00102944165471958,0.00100543673590189
0.542941567496862,32.0522165935393,31.5796524559706,19.0381287291041,9.36167242461816,0.155409805797413,24243.4285742538,189602.072266354,0.972307809166948,1.2200206945723402,0.00103058009473285,0.001005600008808
0.383548844060861,36.5533800434275,39.3278233719291,37.126709826407,15.7858430736279,0.0296113964625634,15117.1859553577,749961.352235754,0.424446184306626,0.6288402288762399,0.00111277340277755,0.00100894775740854
0.572848786897026,36.9439316291595,39.0937766196392,19.8806585633894,10.6755943937984,0.198985557627119,20922.9517705888,458023.286112593,0.8046190589258521,1.04518961763807,0.0010485761057810801,0.0010076829100350698
0.254618080949876,32.1086869131308,35.8891745664086,23.117618082813,9.89312043627608,0.125485870968923,15013.9642381649,827660.002960852,0.594149215404228,0.8204394760912241,0.00106088970033648,0.00100854677271944
0.16358465272258,33.7201411196776,30.8037597651128,32.6631128985854,12.0382249910745,0.0182710740349256,9376.49092010641,194325.650341679,0.00131973240803386,0.00104850506345629,0.00103798413062726,0.00100657129793492
0.419634043911239,28.4972004413791,41.3557463772921,34.7113687184034,5.87465037524118,0.127371822082996,5322.81348884245,569718.250934541,0.000966798644752134,0.00103795953869526,0.0010299576611243698,0.00100551097887119
0.142923855111236,24.8497737080697,41.9889862048347,23.7874156128336,17.8792080298939,-0.15718899921393,14321.8770321687,372691.751034826,0.39037391388913795,0.5816507668962421,0.00108586394582384,0.00100895002523026
0.437497222205158,25.0317338918382,43.6594074884569,30.2595357824257,6.72293502015178,-0.139287491248362,3247.70358975511,389800.804883008,0.000966798644752134,0.00103720447119459,0.0010293719298511302,0.0010054267563626
0.244669816245791,19.8569422555435,32.1012195752235,33.6595508588152,12.7619315706298,-0.0698193449455313,20719.9356150483,520168.250712497,0.520028749651931,0.7609095649747359,0.00106482994409794,0.00100872421974511
0.750456570015289,22.0367157755001,35.0686763519002,19.2193890631432,14.2207463172311,0.0403305477462709,22833.4391596913,205125.815880753,0.7366951224984029,0.973841523838559,0.00104700993538823,0.0010075412383595
0.344218858141219,34.549246456339,42.1423341761669,29.9202826489042,17.7934191525052,0.151422911370639,23650.0167653183,656157.789267256,0.690873965837937,0.9299987788228,0.00112409486789241,0.00100894831365453
0.39696364002279,36.561217231988,37.2833311469434,31.7828777389182,15.6183211051684,0.141763312340528,10750.2479300806,190100.489003652,0.0130481161472238,0.00105134016410451,0.0010505652488203099,0.00100785719924182
0.51485854856926,19.7515913019795,27.0158702515857,37.4785111831641,13.8062674604426,-0.103877712723427,8137.291502445,464623.523502302,0.000966798644752134,0.00108781810010845,0.0010676354518685,0.00100881935940535
0.551221150432248,26.5164397237077,32.6688673531078,33.2107222657697,9.79144238326233,0.17577006444009,13596.4763800586,614640.355040972,0.41640273292921,0.625949984560953,0.0010504666799424599,0.00100784567485938
0.127251352774212,22.4599875045335,38.6639904725226,30.4319942966709,12.4800591423572,-0.104509250913933,21499.1437185686,275480.251694544,0.611994032055952,0.8473683177230759,0.00104599949154832,0.00100744383767255
0.614852519447915,34.6626058785943,36.1543880496779,21.695935225999,7.81134910967434,-0.00195776288462804,20855.7987551577,384649.817576366,0.8520169649525798,1.09643996730728,0.0010329374640066099,0.0010059256808611801
0.530526652959408,32.4615104202647,42.8012596688373,35.4114706743974,16.8482132598304,-0.174787839838211,21357.7854403323,371966.078514122,0.574514909154276,0.815750604857167,0.00107874991480564,0.00100894950391274
0.97346389329154,24.018785588569,34.57040911844,21.575800182065,12.9100346719404,0.0862996646548621,9611.61750585493,675075.112690271,0.13040867606792,0.300640025665718,0.00107802643196817,0.00100894484541677
0.752211523419479,21.7471707529202,42.1850442690263,18.541072088792,11.665881004543,-0.166418416473549,13859.9641468236,365316.544562772,0.561786725221485,0.780168053880254,0.00104843018231117,0.00100767030897301
0.027416598653188,28.3237213255744,35.7577578701638,32.7738001286844,8.26069304343779,0.130890178695135,15579.0457012523,251526.09620231,0.582722693195244,0.810452407409835,0.00102983223706683,0.0010054932937084199
0.605171736660413,26.7480002208147,38.8439816430258,31.3874031638913,5.89263041113969,-0.0739103235378861,5080.74257133063,334782.685432278,0.000966798644752134,0.0010329816171931,0.00102608922204834,0.0010049362799705698
0.898178181485739,25.0132733758818,44.507563858754,28.8567408272065,12.7869916451315,0.137310975836683,4783.52115243487,717559.265774531,0.000966798644752134,0.0011040796161333,0.0010795856042545699,0.00100894431344273
0.450221535344841,22.895500293416,37.4048780397233,32.9499342997745,15.9108919550246,0.141335670618713,15920.0483235391,99859.938037616,0.457503595762174,0.6687317796555771,0.00104102615128864,0.00100692633662225
0.340420067973202,27.7021133074909,34.2251729975175,25.3236364173004,16.1277315222984,0.185766013971902,6816.36896378081,740069.627539437,0.000966798644752134,0.00115269690197784,0.00111459263706017,0.00100894851640419
0.86347993248119,33.2729640418151,33.5116027157009,18.280684263329,5.58849373895675,0.0721733073364943,18127.6969006415,697702.946507563,1.07593481018675,1.31870850908125,0.00103083092714752,0.00100563498048068
0.581271250782767,37.2801793136215,29.8026092180936,22.0423963856511,17.4111214696278,0.125067474446446,15038.2616214603,681318.516579495,0.5419191719314249,0.757433171230804,0.0011222582731862801,0.0010089484774974198
0.700812365014804,21.323368628039,38.4415599079058,32.4464999883343,14.0515611196018,0.0038031732293777,6953.20922335656,829869.830170711,0.000966798644752134,0.00113317457472861,0.00110064185666448,0.0010089456383849
0.363947408593958,18.8874005389307,46.4517897121934,32.4169398690248,12.6858327923634,-0.110054881229624,10501.776704554,837347.50152658,0.11119355442659698,0.285765233522094,0.0010876485008833,0.00100894485929613
0.404654302747687,18.4727347686654,38.7640884783166,32.7056303801015,9.09955447485903,-0.0799075353163294,15363.3025759626,347717.410517831,0.44137950049054,0.6556771937330911,0.00103639099630205,0.00100637485854852
0.937666674634209,20.0828680606605,45.3300179009093,36.1952724813623,6.46835487920907,-0.185123535881937,9199.59527516924,846412.844700526,0.21398096911517,0.393234860322043,0.00103765571897952,0.0010065302271412401
0.919221217526123,33.8635593985766,43.5986885019764,25.3165297590708,16.7090620597801,0.102815067063924,3424.59252502536,184301.852353165,0.000966798644752134,0.0010708271965622,0.00105498044314701,0.00100819547184518
0.0988274849457666,29.836586034894,27.6480638616998,35.7611950444523,8.55550571496482,0.0958642733545043,13452.3979420555,734855.507285611,0.49515721926098494,0.715752461790385,0.0010475282483834,0.0010075869755284302
0.524247209550347,33.7407395153493,45.8353753823135,19.5685162053397,14.5894384306157,-0.0752286711760797,22098.8774281461,390979.823590907,0.80683198597895,1.0401610303250601,0.00106612087701009,0.00100877238188834
0.675539734815946,24.9506693459535,31.3960965713626,27.0243785352958,9.69850858727819,0.0209174521036446,23810.6718543945,127801.780679123,0.691741458711092,0.9447316177720291,0.00102814566246959,0.001005247345885
0.772999173890566,36.8258285172563,38.4049220044119,25.6233329045679,9.49879907322233,0.139145806901716,24380.1519425292,833016.881436306,0.818452382150945,1.06623059088261,0.00105847287632096,0.00100841438270279
0.336374458858976,33.2585123097338,29.8537794318842,29.2712466999516,7.58501561244251,0.106959986587521,20665.4590958804,167628.696108605,0.7054333111167499,0.962727049815399,0.00102614765600432,0.0010049454372800001
0.821060648814077,27.674274293026,45.4735929576354,29.7557779587246,16.2333444673801,0.0467144443632103,11845.5552113885,550971.731965278,0.0271883858964245,0.0645801134551824,0.0010955670416708599,0.0010089484066939998
0.468823256427655,21.0974493669951,40.7868160414835,27.3067452081898,10.7536866610858,-0.0677905571841635,9974.5103206546,626338.073441727,0.0881755300824846,0.253300795809568,0.00105770544129696,0.00100836926292344
0.459442372699734,32.6781935583148,44.9106608481286,26.7005714374548,15.3115503277199,-0.131599095963687,10068.7496671304,282917.49950208,0.07178651530467402,0.222493039648139,0.00105915432247529,0.00100845748688677
0.486540859196335,37.1303366466146,33.3764188088058,33.3685712809814,8.84485615556012,0.0133691284719855,8922.37911967328,717924.815285797,0.0033808140711732697,0.0010617323768246,0.00104877892428998,0.0010077001936951
0.962525656328769,28.8735331001366,45.7951188154379,32.8956320777955,16.2662622754043,0.0895984079016373,17549.2242853343,224957.924300104,0.47810589031567996,0.6878195641363299,0.00105756383337455,0.00100836452155848
0.50767221520585,26.6783706687996,46.3389428864326,33.6722043226706,18.5197196079558,0.143707459932286,6735.91260905331,627032.539099713,0.000966798644752134,0.00117016895286534,0.0011269982995461801,0.00100895131596181
0.634764649925753,31.3084912866028,43.8566894656466,28.606731091775,10.5341054346436,-0.122743760449812,22996.7684655613,192613.074187329,0.650894113422678,0.893899847801365,0.00103360674959124,0.00100601576362215
0.314227819669992,29.2661439318769,32.6041452331655,37.1912388099125,5.84416236602701,0.0232912316588685,6107.13510009926,449560.963462883,0.000966798644752134,0.0010351339005540599,0.0010277644250075,0.0010051902737267802
0.289579117469955,27.6866471953737,35.249630655013,22.5210714854114,7.27661137227085,-0.0208700483140535,9414.16236742819,584886.24953217,0.24666730259675598,0.43140920796534205,0.00103615293158546,0.00100634461874811
0.517254466247512,36.6027978630783,28.583111393,23.5973091957113,9.75997961308691,-0.180464595010132,6978.66670217225,643028.297146457,0.0406843145840064,0.12350707020989599,0.00105187017487722,0.00100795977084608
0.881314009307651,24.6801012711972,43.2010445667291,18.6668291507475,17.9444600217743,-0.196231185318716,21733.8592069843,585809.833121759,0.7665401450468651,0.996151421747853,0.00111612763436668,0.00100895080389315
0.867310708576813,31.5426706447359,27.2252098355675,28.9796957761236,19.1246934988152,-0.0218432568807155,19798.9318793248,805589.263640922,0.590243640942136,0.830579768077054,0.00115951113934206,0.00100895008456861
0.527624121238012,27.3443210704252,46.6740228801593,28.4347430599621,18.4026809214556,-0.0994692035559565,6853.40448091924,844741.485153334,0.000966798644752134,0.00120956958653277,0.00115500103623491,0.0010089514868425
0.403517710383283,20.229523547967,44.8880239570187,31.3239156344859,11.0147278091847,0.0337044692347757,8267.06115350127,288709.561062522,0.000966798644752134,0.0010512115191191,0.00104015043379698,0.00100682536115023
0.825066536582075,22.1268032310065,30.2849511157302,28.8887576768827,14.4475745610404,-0.0832672702102922,18817.9817627985,598283.685516827,0.508690297427373,0.7498728416942109,0.00108544317009901,0.0010089455920061
0.348247160699451,24.4571979290014,29.6825030674879,23.8483157150773,13.4716387270484,0.0654840343786403,14783.752766402,850200.00081492,0.47700560548204496,0.698469112052014,0.00109727804549521,0.00100894511701841
0.0633091207193211,18.4049592491752,29.4948499515047,27.2276970303385,14.3375216004788,0.0111706143808551,3760.82636768417,245193.331251919,0.000966798644752134,0.00106541491549855,0.00105091990537539,0.00100788562723859
0.259412608376937,19.7922961681336,28.2011262119096,20.9964537454769,9.43367186187184,0.150095880686492,23005.6496716966,273203.582986041,0.781928588188857,1.0290939265719101,0.0010338369435720699,0.00100604612890258
0.0447351163649,23.5190092312871,31.7359848081414,18.4741073065111,19.015498629231,-0.0689854550227523,21158.4754810948,679267.098263043,0.80410712943471,1.0340403369436602,0.00114017467343404,0.0010089518433492
0.849750804336509,34.6420652263472,40.963260441781,34.3752001178265,15.4130508477322,-0.138500386331137,11595.4146010363,688881.106340906,0.103383221639756,0.277000334251268,0.00110326179848786,0.00100894672521166
0.262924344006693,37.7371439995524,27.5033341045678,19.9713033970864,13.436833432311,0.187906383024715,16165.8621717943,300323.151951574,0.6841531659450021,0.9151260663659491,0.00105169218539875,0.00100794755574125
0.375033091146499,26.9651933127921,43.6061802030029,34.6790932779713,16.7649479045498,-0.162479888218455,10932.0487163505,636395.455283808,0.0529014232599212,0.162571271755358,0.00111108310485886,0.00100894914026354
0.659847762441495,23.0070421304135,35.5759563086461,22.1413835785585,16.6663047651586,-0.193422072505392,16334.9231937705,545849.816227987,0.5649633345036159,0.7887809228610309,0.0010994310373414599,0.00100894746862449
0.429616949814837,34.5835905097565,30.7472214943077,19.11383431172,16.1612597781315,0.161977852452919,17834.9012061283,579964.570941793,0.7177904585577192,0.9466068754423671,0.0010989921664108099,0.00100894864309311
0.378184459305834,30.2585588575201,33.7909258721676,31.5355750662088,7.59628226047731,0.0965424917906523,9258.6646974138,577168.698075914,0.008586220403751241,0.00104475454638308,0.00103716848601501,0.00100647090682917
0.55797467681882,27.5926230909815,44.9695747147407,32.4247508362448,18.5432990713103,-0.126362995662261,13417.1025043228,338412.34343384,0.20315224837375398,0.37911121212402,0.00108519474137568,0.0010089510276237
0.989930996294832,23.6753980615921,33.0216164026922,22.2793198351515,18.7127627192554,0.072997950825002,5577.81764385011,95319.5824083746,0.000966798644752134,0.00106317631217564,0.001049219591675,0.0010077446153307
